EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
inf-MAX-FAST-LARGE-TTL1,1,1868,true,22087750,25087750,23181250,23529750,112.0-54.0,120.0-120.0,null,1007,1
inf-MAX-FAST-LARGE-TTL1,1,1903,true,22388500,24188500,23120500,23541500,40.0-58.0,128.0-120.0,null,1009,1
inf-MAX-FAST-LARGE-TTL1,0,1873,false,22087750,23887750,22884000,23560750,112.0-58.0,112.0-58.0,1866,1000,0
inf-MAX-FAST-LARGE-TTL1,1,1866,true,22087750,23887750,23198750,23587250,112.0-58.0,56.0-120.0,null,1005,1
inf-MAX-FAST-LARGE-TTL1,0,1949,false,22554500,24954500,22914000,23686250,148.0-74.0,148.0-74.0,1947,3,0
inf-MAX-FAST-LARGE-TTL1,1,1851,true,21821500,24821500,23350750,23740500,154.0-94.0,76.0-120.0,null,10,1
inf-MAX-FAST-LARGE-TTL1,0,1842,false,21164500,23564500,22952500,23741500,130.0-78.0,130.0-78.0,1838,1012,0
inf-MAX-FAST-LARGE-TTL1,1,1838,true,21164500,23564500,23378250,23750500,130.0-78.0,176.0-120.0,null,6,1
inf-MAX-FAST-LARGE-TTL1,1,1947,true,22554500,24954500,23241500,23856750,148.0-74.0,128.0-120.0,null,18,1
inf-MAX-FAST-LARGE-TTL1,0,1872,false,22087750,23887750,22569250,23924000,112.0-58.0,112.0-58.0,1866,17,0
inf-MAX-FAST-LARGE-TTL1,1,2015,true,23421250,25221250,23748000,24089000,132.0-18.0,150.0-34.0,null,14,1
inf-MAX-FAST-LARGE-TTL1,0,1840,false,21164500,23564500,22243750,24104750,130.0-78.0,130.0-78.0,1838,1,0
inf-MAX-FAST-LARGE-TTL1,0,1871,false,22087750,23887750,22260000,24288500,112.0-58.0,112.0-58.0,1866,2,0
inf-MAX-FAST-LARGE-TTL1,1,2023,true,23560750,25360750,23913000,24344000,48.0-18.0,122.0-64.0,null,19,1
inf-MAX-FAST-LARGE-TTL1,1,2016,true,23421250,26421250,24069000,24468750,132.0-18.0,36.0-78.0,null,1000,1
